timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,heading_setpoint,speed_setpoint,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-22T09:29:47.412214,40.7231598,29.8256504,-0.49,-0.0821,0.0250,-0.6251,324.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:48.411096,40.7231586,29.8256533,-0.51,-0.0812,0.0269,-0.6255,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:49.411177,40.7231582,29.8256558,-0.42,-0.0803,0.0277,-0.6255,324.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:50.411069,40.7231592,29.8256566,-0.39,-0.0803,0.0271,-0.6254,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:51.411161,40.7231618,29.8256578,-0.42,-0.0785,0.0260,-0.6256,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:52.411111,40.7231633,29.8256575,-0.41,-0.0791,0.0254,-0.6255,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:53.411100,40.7231633,29.8256574,-0.33,-0.0795,0.0257,-0.6257,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:54.411083,40.7231628,29.8256592,-0.24,-0.0797,0.0264,-0.6257,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:55.411099,40.7231601,29.8256595,-0.23,-0.0807,0.0274,-0.6259,324.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:56.411406,40.7231574,29.8256602,-0.30,-0.0812,0.0279,-0.6260,324.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:57.411187,40.7231563,29.8256607,-0.32,-0.0812,0.0276,-0.6259,324.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:58.411130,40.7231552,29.8256600,-0.41,-0.0822,0.0273,-0.6257,324.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:29:59.411433,40.7231528,29.8256569,-0.42,-0.0836,0.0267,-0.6258,324.0,0.31,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:00.411148,40.7231518,29.8256554,-0.37,-0.0829,0.0262,-0.6256,324.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:01.413104,40.7231525,29.8256570,-0.41,-0.0816,0.0256,-0.6256,324.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:02.411112,40.7231524,29.8256577,-0.42,-0.0812,0.0253,-0.6257,324.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:03.411083,40.7231501,29.8256570,-0.40,-0.0819,0.0256,-0.6260,324.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:04.411115,40.7231483,29.8256574,-0.44,-0.0811,0.0258,-0.6263,324.0,0.21,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:05.411097,40.7231492,29.8256578,-0.50,-0.0806,0.0240,-0.6265,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:06.411136,40.7231502,29.8256556,-0.51,-0.0805,0.0227,-0.6265,324.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:07.411132,40.7231546,29.8256569,-0.45,-0.0779,0.0209,-0.6266,324.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:08.411250,40.7231553,29.8256579,-0.38,-0.0779,0.0215,-0.6266,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:09.411277,40.7231608,29.8256610,-0.44,-0.0756,0.0200,-0.6266,324.0,0.32,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:10.411187,40.7231628,29.8256623,-0.43,-0.0764,0.0203,-0.6268,324.0,0.31,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:11.411169,40.7231638,29.8256638,-0.44,-0.0772,0.0210,-0.6268,324.0,0.28,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:12.411133,40.7231656,29.8256648,-0.51,-0.0775,0.0209,-0.6270,324.0,0.31,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:13.411191,40.7231694,29.8256657,-0.56,-0.0775,0.0204,-0.6271,324.0,0.35,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:14.411293,40.7231716,29.8256663,-0.57,-0.0782,0.0211,-0.6274,324.0,0.32,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:15.411125,40.7231733,29.8256721,-0.63,-0.0766,0.0232,-0.6274,324.0,0.36,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:16.411213,40.7231733,29.8256793,-0.64,-0.0763,0.0262,-0.6274,324.0,0.37,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:17.411155,40.7231732,29.8256780,-0.56,-0.0792,0.0251,-0.6276,324.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:18.411102,40.7231722,29.8256752,-0.58,-0.0818,0.0254,-0.6277,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:19.411226,40.7231705,29.8256758,-0.49,-0.0819,0.0262,-0.6278,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:20.411242,40.7231711,29.8256765,-0.47,-0.0820,0.0257,-0.6278,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:21.411149,40.7231696,29.8256753,-0.50,-0.0833,0.0262,-0.6282,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:22.411133,40.7231668,29.8256753,-0.42,-0.0838,0.0269,-0.6283,324.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:23.411165,40.7231649,29.8256754,-0.40,-0.0841,0.0274,-0.6282,324.0,0.24,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:24.411107,40.7231636,29.8256753,-0.41,-0.0835,0.0272,-0.6282,324.0,0.23,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:25.411187,40.7231638,29.8256772,-0.42,-0.0822,0.0274,-0.6280,324.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:26.411328,40.7231622,29.8256806,-0.42,-0.0809,0.0281,-0.6278,324.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:27.411155,40.7231611,29.8256849,-0.41,-0.0799,0.0281,-0.6278,324.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:28.411277,40.7231617,29.8256837,-0.52,-0.0802,0.0264,-0.6278,324.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:29.411112,40.7231600,29.8256838,-0.57,-0.0802,0.0261,-0.6280,324.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:30.411067,40.7231611,29.8256845,-0.62,-0.0799,0.0247,-0.6282,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:31.411714,40.7231616,29.8256796,-0.51,-0.0812,0.0224,-0.6287,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:32.411263,40.7231594,29.8256793,-0.49,-0.0812,0.0240,-0.6288,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:33.411167,40.7231572,29.8256818,-0.41,-0.0802,0.0248,-0.6287,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:34.411108,40.7231560,29.8256832,-0.34,-0.0798,0.0250,-0.6290,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:35.411095,40.7231548,29.8256839,-0.33,-0.0799,0.0249,-0.6292,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:36.411114,40.7231556,29.8256829,-0.35,-0.0796,0.0235,-0.6290,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:37.411142,40.7231563,29.8256835,-0.35,-0.0787,0.0237,-0.6289,323.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:38.411093,40.7231570,29.8256854,-0.37,-0.0780,0.0236,-0.6288,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:39.411185,40.7231565,29.8256853,-0.32,-0.0788,0.0233,-0.6291,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:40.411149,40.7231580,29.8256852,-0.33,-0.0786,0.0228,-0.6290,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:41.411125,40.7231577,29.8256863,-0.35,-0.0785,0.0235,-0.6291,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:42.411147,40.7231572,29.8256874,-0.29,-0.0791,0.0248,-0.6289,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:43.411160,40.7231548,29.8256871,-0.35,-0.0805,0.0252,-0.6287,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:44.411188,40.7231539,29.8256875,-0.37,-0.0805,0.0259,-0.6288,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:45.411111,40.7231535,29.8256891,-0.39,-0.0800,0.0257,-0.6289,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:46.411293,40.7231540,29.8256899,-0.40,-0.0799,0.0254,-0.6289,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:47.411150,40.7231538,29.8256896,-0.40,-0.0805,0.0248,-0.6290,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:48.411114,40.7231521,29.8256903,-0.34,-0.0809,0.0258,-0.6289,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:49.411116,40.7231487,29.8256927,-0.37,-0.0811,0.0272,-0.6290,323.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:50.411243,40.7231482,29.8256933,-0.43,-0.0811,0.0260,-0.6290,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:51.411407,40.7231459,29.8256926,-0.45,-0.0819,0.0261,-0.6293,323.0,0.21,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:52.411181,40.7231475,29.8256905,-0.49,-0.0815,0.0240,-0.6294,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:53.411116,40.7231494,29.8256913,-0.46,-0.0801,0.0229,-0.6296,323.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:54.411153,40.7231499,29.8256912,-0.47,-0.0801,0.0232,-0.6299,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:55.411158,40.7231504,29.8256906,-0.47,-0.0797,0.0228,-0.6301,323.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:56.411358,40.7231496,29.8256910,-0.46,-0.0798,0.0234,-0.6302,323.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:57.411103,40.7231515,29.8256902,-0.42,-0.0792,0.0224,-0.6304,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:58.411192,40.7231513,29.8256903,-0.40,-0.0793,0.0233,-0.6306,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:30:59.411089,40.7231524,29.8256901,-0.45,-0.0790,0.0230,-0.6306,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:00.411528,40.7231548,29.8256900,-0.48,-0.0781,0.0218,-0.6307,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:01.411155,40.7231583,29.8256895,-0.41,-0.0777,0.0212,-0.6310,323.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:02.411107,40.7231594,29.8256905,-0.41,-0.0774,0.0219,-0.6311,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:03.412478,40.7231594,29.8256920,-0.40,-0.0775,0.0231,-0.6312,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:04.411086,40.7231586,29.8256916,-0.42,-0.0784,0.0234,-0.6312,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:05.411149,40.7231620,29.8256894,-0.38,-0.0783,0.0218,-0.6313,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:06.411063,40.7231608,29.8256888,-0.38,-0.0793,0.0237,-0.6315,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:07.411130,40.7231611,29.8256891,-0.39,-0.0793,0.0241,-0.6314,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:08.411075,40.7231609,29.8256896,-0.33,-0.0792,0.0250,-0.6315,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:09.411262,40.7231588,29.8256906,-0.27,-0.0800,0.0271,-0.6315,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:10.411098,40.7231532,29.8256914,-0.24,-0.0814,0.0291,-0.6315,323.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:11.411111,40.7231557,29.8256905,-0.22,-0.0806,0.0258,-0.6316,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:12.411891,40.7231580,29.8256886,-0.23,-0.0809,0.0256,-0.6316,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:13.411502,40.7231555,29.8256893,-0.20,-0.0809,0.0261,-0.6316,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:14.411064,40.7231584,29.8256897,-0.24,-0.0794,0.0244,-0.6315,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:15.411203,40.7231600,29.8256897,-0.26,-0.0793,0.0243,-0.6316,323.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:16.411289,40.7231594,29.8256896,-0.23,-0.0795,0.0251,-0.6316,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:17.411167,40.7231623,29.8256906,-0.21,-0.0781,0.0239,-0.6315,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:18.411124,40.7231648,29.8256908,-0.24,-0.0778,0.0237,-0.6314,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:19.411120,40.7231659,29.8256906,-0.23,-0.0784,0.0238,-0.6311,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:20.411991,40.7231682,29.8256897,-0.22,-0.0787,0.0237,-0.6310,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:21.411290,40.7231680,29.8256894,-0.23,-0.0796,0.0246,-0.6311,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:22.411106,40.7231675,29.8256885,-0.21,-0.0802,0.0252,-0.6311,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:23.411072,40.7231678,29.8256889,-0.22,-0.0797,0.0255,-0.6311,323.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:24.411124,40.7231676,29.8256904,-0.24,-0.0794,0.0262,-0.6313,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:25.411164,40.7231670,29.8256912,-0.27,-0.0797,0.0264,-0.6316,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:26.411168,40.7231660,29.8256904,-0.34,-0.0804,0.0269,-0.6317,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:27.411539,40.7231639,29.8256909,-0.36,-0.0809,0.0278,-0.6317,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:31:28.411148,40.7231593,29.8256912,-0.34,-0.0820,0.0294,-0.6317,323.0,0.31,0.0,0.00,0.000,0.000,IDLE
