timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,heading_setpoint,speed_setpoint,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-19T23:40:15.898037,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:16.898013,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:17.898047,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:18.898088,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:19.898223,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:20.898098,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:21.898081,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:22.898093,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:23.898199,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:24.898087,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:25.898235,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:26.898299,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:27.898211,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:28.898264,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:29.898328,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:30.898201,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:31.898217,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:32.898343,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:33.898363,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:34.898355,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:35.898362,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:36.898360,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:37.898231,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:38.898175,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:39.898361,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:40.898367,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:41.898282,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:42.898185,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:43.898156,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:44.898103,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:45.898043,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:46.898185,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:47.898173,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:48.898175,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:49.898197,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:50.898210,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:51.898195,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:52.898188,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:53.898224,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:54.898193,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:55.898318,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:56.898345,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:57.898353,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:58.898221,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:40:59.898332,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:00.898305,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:01.898314,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:02.898361,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:03.898235,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:04.898348,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:05.898420,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:06.898247,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:07.898191,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:08.898220,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:09.898190,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:10.898243,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:11.898380,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:12.898247,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:13.898188,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:14.898183,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:15.898234,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:16.898193,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:17.898219,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:18.898192,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:19.898178,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:20.898193,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:21.898203,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:22.898381,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:23.898376,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:24.898185,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:25.898220,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:26.898316,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:27.898346,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:28.898323,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:29.898355,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:30.898188,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:31.898275,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:32.898241,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:33.898208,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:34.898172,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:35.898349,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:36.898164,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:37.898192,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:38.898187,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:39.898229,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:40.898157,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:41.898099,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:42.898208,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:43.898222,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:44.898220,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:45.898185,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:46.898206,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:47.898357,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:48.898341,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:49.898422,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:50.898219,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:51.898225,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:52.898206,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:53.898215,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:54.898313,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:55.898209,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:56.898193,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:57.898189,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:58.898216,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:41:59.898397,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:00.898191,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:01.898328,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:02.898219,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:03.898389,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:04.898331,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:05.898210,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:06.898580,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:07.898202,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:08.898382,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:09.898370,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:10.898352,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:11.898227,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:12.898437,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:13.898329,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:14.898356,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:15.898217,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:16.898200,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:17.898339,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:18.898201,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:19.898407,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:20.898221,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:21.898980,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:22.898324,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:23.898621,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:24.900812,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:25.898243,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:26.898317,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:27.898336,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:28.898348,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:29.898232,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:30.899808,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:31.897997,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:32.898375,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:33.898189,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:34.898148,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:35.898464,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:36.898442,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:37.898370,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:38.898241,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:39.898180,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:40.898315,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:41.898193,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:42.898251,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:43.898185,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:44.898319,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:45.898328,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:46.898234,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:47.898213,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:48.898309,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:49.898243,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:50.898206,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:51.898238,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:52.898192,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:53.898187,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:54.898191,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:55.898201,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:56.898217,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:57.898205,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:58.898238,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:42:59.898199,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:00.898211,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:01.898186,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:02.898317,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:03.898371,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:04.898212,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:05.898235,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:06.898201,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:07.898473,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:08.898304,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:09.898170,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:10.898204,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:11.898172,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:12.900791,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:13.898208,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:14.898144,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:15.898168,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T23:43:16.898170,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
