timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,heading_setpoint,speed_setpoint,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-19T01:35:06.156498,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:07.156471,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:08.156608,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:09.156574,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:10.156499,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:11.156476,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:12.156682,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:13.156462,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:14.157016,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:15.156630,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:16.156477,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:17.156680,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:18.156660,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:19.156516,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:20.156550,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:21.156604,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:22.156616,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:23.156663,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:24.156483,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:25.156595,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:26.156505,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:27.156490,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:28.156603,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:29.156604,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:30.156596,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:31.156641,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:32.156533,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:33.156599,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:34.156609,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:35.156641,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:36.156469,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:37.156605,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:38.156601,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:39.156606,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:40.156620,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:41.156598,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:42.156585,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:43.156617,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:44.156483,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:45.156479,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:46.156684,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:47.156659,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:48.156754,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:49.156513,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:50.156471,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:51.156613,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:52.156613,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:53.156472,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:54.156501,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:55.156703,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:56.156627,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:57.156527,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:58.156477,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:35:59.156614,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:00.156684,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:01.156502,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:02.156485,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:03.156566,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:04.156625,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:05.156564,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:06.156530,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:07.156558,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:08.156573,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:09.156608,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:10.156480,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:11.156516,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:12.156618,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:13.156616,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:14.156502,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:15.156570,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:16.156581,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:17.156640,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:18.156589,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:19.156503,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:20.156578,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:21.156630,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:22.156640,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:23.156653,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:24.156590,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:25.156587,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:26.156587,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:27.156558,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:28.156493,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:29.156558,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:30.156587,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:31.156569,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:32.156490,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:33.156595,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:34.156535,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:35.156585,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:36.156524,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:37.156662,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:38.156591,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:39.156544,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:40.156512,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:41.156498,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:42.156657,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:43.156512,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:44.156505,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:45.156972,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:46.156595,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:47.156573,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:48.156556,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:49.158992,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:50.157324,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:51.156560,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:52.156576,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:53.156496,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:54.156744,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:55.156845,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:56.156774,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:57.156514,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:58.156502,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:36:59.156475,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:00.156525,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:01.156637,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:02.156707,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:03.156585,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:04.156576,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:05.156772,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:06.156689,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:07.156623,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:08.156584,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:09.156662,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:10.156591,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:11.156564,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:12.156492,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:13.156759,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:14.156621,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:15.156590,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:16.156537,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:17.156512,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:18.156575,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:19.156623,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:20.156587,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:21.156556,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:22.156682,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:23.156696,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:24.156905,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:25.156623,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:26.156667,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:27.156631,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:28.156763,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:29.156575,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:30.156539,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:31.156850,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:32.156613,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:33.156534,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:34.156809,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:35.156584,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:36.156577,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:37.156675,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:38.157123,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:39.156541,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:40.156650,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:41.156569,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:42.156544,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:43.156682,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:44.156579,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:45.156659,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:46.156539,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:47.156891,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:48.156530,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:49.156715,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:50.156540,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:51.156494,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:52.156610,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:53.156543,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:54.156647,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:55.156930,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:56.156565,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:57.156522,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:58.156520,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:37:59.156645,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:00.156513,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:01.156497,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:02.157429,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:03.156511,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:04.156530,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:05.156475,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:06.156522,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:07.156535,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
2026-08-19T01:38:08.157383,0.0000000,0.0000000,0.00,0.0000,0.0000,0.0000,0.0,0.00,0.0,0.00,0.000,0.000,IDLE
