timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,heading_setpoint,speed_setpoint,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-22T09:37:49.838887,40.7231929,29.8256807,-0.44,-0.0787,0.0225,-0.6250,324.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:50.838747,40.7231918,29.8256798,-0.39,-0.0790,0.0233,-0.6252,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:51.838750,40.7231910,29.8256789,-0.36,-0.0792,0.0238,-0.6255,324.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:52.838730,40.7231912,29.8256806,-0.32,-0.0781,0.0247,-0.6256,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:53.838839,40.7231921,29.8256810,-0.28,-0.0776,0.0247,-0.6256,324.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:54.838742,40.7231933,29.8256822,-0.22,-0.0767,0.0248,-0.6256,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:55.838755,40.7231940,29.8256813,-0.21,-0.0775,0.0248,-0.6254,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:56.838700,40.7231936,29.8256808,-0.23,-0.0783,0.0256,-0.6252,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:57.838711,40.7231941,29.8256790,-0.23,-0.0790,0.0254,-0.6252,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:58.838797,40.7231943,29.8256790,-0.26,-0.0790,0.0259,-0.6252,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:37:59.838726,40.7231944,29.8256838,-0.29,-0.0772,0.0274,-0.6251,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:00.839248,40.7231942,29.8256866,-0.29,-0.0770,0.0282,-0.6252,324.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:01.838723,40.7231942,29.8256874,-0.28,-0.0775,0.0279,-0.6248,324.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:02.838703,40.7231928,29.8256845,-0.28,-0.0795,0.0277,-0.6246,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:03.838812,40.7231930,29.8256808,-0.27,-0.0810,0.0268,-0.6243,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:04.838667,40.7231913,29.8256809,-0.23,-0.0814,0.0275,-0.6242,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:05.838722,40.7231892,29.8256819,-0.25,-0.0814,0.0283,-0.6241,324.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:06.838808,40.7231876,29.8256818,-0.28,-0.0817,0.0285,-0.6241,324.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:07.838700,40.7231853,29.8256847,-0.23,-0.0810,0.0294,-0.6241,324.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:08.838820,40.7231863,29.8256846,-0.19,-0.0805,0.0280,-0.6238,324.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:09.838707,40.7231867,29.8256825,-0.16,-0.0813,0.0268,-0.6238,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:10.838708,40.7231885,29.8256830,-0.13,-0.0802,0.0260,-0.6235,324.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:11.838884,40.7231883,29.8256828,-0.06,-0.0800,0.0258,-0.6233,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:12.838927,40.7231880,29.8256802,-0.03,-0.0812,0.0257,-0.6235,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:13.838777,40.7231865,29.8256802,-0.04,-0.0813,0.0266,-0.6235,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:14.838706,40.7231875,29.8256813,-0.09,-0.0800,0.0265,-0.6230,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:15.838722,40.7231884,29.8256789,-0.11,-0.0804,0.0259,-0.6231,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:16.838886,40.7231893,29.8256780,-0.14,-0.0804,0.0256,-0.6228,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:17.838730,40.7231892,29.8256794,-0.22,-0.0797,0.0264,-0.6227,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:18.838691,40.7231888,29.8256817,-0.33,-0.0791,0.0274,-0.6227,324.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:19.838759,40.7231901,29.8256813,-0.44,-0.0791,0.0265,-0.6227,324.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:20.838798,40.7231913,29.8256811,-0.46,-0.0789,0.0261,-0.6227,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:21.838746,40.7231927,29.8256820,-0.42,-0.0786,0.0261,-0.6227,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:22.838738,40.7231915,29.8256822,-0.38,-0.0791,0.0271,-0.6229,324.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:23.838720,40.7231908,29.8256802,-0.37,-0.0802,0.0266,-0.6230,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:24.838791,40.7231906,29.8256831,-0.31,-0.0792,0.0273,-0.6231,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:25.838783,40.7231914,29.8256817,-0.33,-0.0795,0.0264,-0.6231,324.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:26.838756,40.7231932,29.8256836,-0.37,-0.0784,0.0264,-0.6232,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:27.838764,40.7231943,29.8256833,-0.43,-0.0790,0.0264,-0.6231,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:28.838797,40.7231947,29.8256829,-0.49,-0.0795,0.0265,-0.6231,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:29.838740,40.7231940,29.8256835,-0.51,-0.0802,0.0276,-0.6232,324.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:30.838772,40.7231935,29.8256853,-0.54,-0.0801,0.0285,-0.6228,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:31.838743,40.7231937,29.8256824,-0.62,-0.0818,0.0274,-0.6225,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:32.838849,40.7231939,29.8256820,-0.61,-0.0819,0.0281,-0.6225,324.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:33.838721,40.7231935,29.8256842,-0.55,-0.0811,0.0285,-0.6223,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:34.838895,40.7231943,29.8256859,-0.49,-0.0803,0.0285,-0.6220,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:35.839790,40.7231922,29.8256855,-0.41,-0.0815,0.0294,-0.6222,324.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:36.838807,40.7231905,29.8256849,-0.33,-0.0825,0.0299,-0.6221,324.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:37.839016,40.7231910,29.8256846,-0.30,-0.0826,0.0285,-0.6219,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:38.839021,40.7231924,29.8256832,-0.32,-0.0824,0.0270,-0.6219,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:39.838868,40.7231946,29.8256864,-0.41,-0.0803,0.0270,-0.6216,324.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:40.838803,40.7231956,29.8256859,-0.42,-0.0803,0.0263,-0.6215,324.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:41.838707,40.7231968,29.8256828,-0.37,-0.0813,0.0255,-0.6212,324.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:42.838721,40.7231958,29.8256808,-0.39,-0.0822,0.0258,-0.6212,324.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:43.838715,40.7231945,29.8256793,-0.44,-0.0827,0.0265,-0.6213,324.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:44.839119,40.7231952,29.8256787,-0.44,-0.0822,0.0265,-0.6213,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:45.838804,40.7231954,29.8256784,-0.49,-0.0818,0.0264,-0.6212,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:46.838871,40.7231943,29.8256769,-0.52,-0.0823,0.0266,-0.6213,324.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:47.838857,40.7231933,29.8256776,-0.49,-0.0821,0.0275,-0.6213,324.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:48.838707,40.7231941,29.8256795,-0.47,-0.0805,0.0274,-0.6211,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:49.838710,40.7231966,29.8256797,-0.47,-0.0797,0.0262,-0.6209,324.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:50.838736,40.7231985,29.8256811,-0.52,-0.0789,0.0260,-0.6208,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:51.838818,40.7232024,29.8256814,-0.52,-0.0783,0.0248,-0.6206,324.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:52.838848,40.7232015,29.8256805,-0.47,-0.0795,0.0255,-0.6206,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:53.838728,40.7231992,29.8256817,-0.42,-0.0803,0.0272,-0.6205,324.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:54.839095,40.7231966,29.8256827,-0.33,-0.0809,0.0286,-0.6206,324.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:55.839068,40.7231956,29.8256837,-0.27,-0.0813,0.0285,-0.6209,324.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:56.838813,40.7231949,29.8256873,-0.27,-0.0802,0.0288,-0.6207,324.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:57.838816,40.7231937,29.8256915,-0.32,-0.0795,0.0296,-0.6206,324.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:58.838669,40.7231917,29.8256926,-0.38,-0.0801,0.0294,-0.6205,324.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:38:59.838731,40.7231913,29.8256946,-0.42,-0.0799,0.0289,-0.6206,324.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:00.838690,40.7231927,29.8256949,-0.49,-0.0794,0.0273,-0.6205,324.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:01.838687,40.7231921,29.8256953,-0.48,-0.0798,0.0268,-0.6205,324.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:02.838773,40.7231915,29.8256964,-0.48,-0.0793,0.0266,-0.6210,324.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:03.838679,40.7231911,29.8256971,-0.45,-0.0796,0.0264,-0.6216,324.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:04.838682,40.7231887,29.8256974,-0.40,-0.0803,0.0271,-0.6225,324.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:05.838689,40.7231892,29.8256962,-0.37,-0.0803,0.0260,-0.6233,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:06.838855,40.7231889,29.8256976,-0.34,-0.0799,0.0259,-0.6240,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:07.839171,40.7231875,29.8256988,-0.30,-0.0797,0.0263,-0.6245,324.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:08.838963,40.7231872,29.8256989,-0.28,-0.0796,0.0253,-0.6248,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:09.838709,40.7231865,29.8256987,-0.29,-0.0798,0.0251,-0.6254,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:10.838824,40.7231869,29.8257012,-0.30,-0.0787,0.0252,-0.6264,324.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:11.838702,40.7231878,29.8257014,-0.29,-0.0784,0.0246,-0.6269,324.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:12.838656,40.7231883,29.8257016,-0.30,-0.0783,0.0245,-0.6272,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:13.838696,40.7231879,29.8257015,-0.30,-0.0787,0.0246,-0.6276,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:14.838663,40.7231884,29.8257008,-0.32,-0.0788,0.0242,-0.6279,324.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:15.839130,40.7231889,29.8257008,-0.36,-0.0787,0.0245,-0.6285,324.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:16.838766,40.7231892,29.8257008,-0.33,-0.0790,0.0242,-0.6291,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:17.838791,40.7231893,29.8256993,-0.28,-0.0800,0.0244,-0.6293,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:18.838757,40.7231896,29.8256974,-0.28,-0.0802,0.0247,-0.6296,323.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:19.838711,40.7231884,29.8256963,-0.24,-0.0810,0.0247,-0.6298,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:20.838684,40.7231872,29.8256938,-0.20,-0.0815,0.0250,-0.6303,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:21.840082,40.7231867,29.8256920,-0.26,-0.0817,0.0252,-0.6306,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:22.838670,40.7231860,29.8256891,-0.23,-0.0826,0.0254,-0.6313,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:23.839109,40.7231868,29.8256891,-0.15,-0.0817,0.0259,-0.6315,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:24.838743,40.7231858,29.8256866,-0.10,-0.0825,0.0261,-0.6319,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:25.838785,40.7231860,29.8256858,-0.13,-0.0817,0.0260,-0.6323,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:26.838681,40.7231869,29.8256841,-0.10,-0.0810,0.0256,-0.6328,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:27.838730,40.7231883,29.8256815,-0.10,-0.0806,0.0251,-0.6330,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:28.838691,40.7231888,29.8256811,-0.07,-0.0800,0.0256,-0.6332,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:29.838734,40.7231887,29.8256821,-0.07,-0.0786,0.0261,-0.6333,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:30.838724,40.7231880,29.8256840,-0.13,-0.0775,0.0276,-0.6333,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:31.838738,40.7231888,29.8256836,-0.21,-0.0777,0.0273,-0.6335,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:32.838746,40.7231897,29.8256805,-0.22,-0.0784,0.0262,-0.6335,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:33.838823,40.7231918,29.8256795,-0.26,-0.0779,0.0257,-0.6337,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:34.838896,40.7231927,29.8256799,-0.27,-0.0775,0.0265,-0.6339,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:35.838798,40.7231909,29.8256780,-0.19,-0.0791,0.0273,-0.6340,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:36.838849,40.7231896,29.8256800,-0.14,-0.0790,0.0287,-0.6341,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:37.838757,40.7231880,29.8256805,-0.17,-0.0788,0.0290,-0.6341,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:38.838754,40.7231877,29.8256788,-0.19,-0.0796,0.0284,-0.6344,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:39.838769,40.7231872,29.8256766,-0.22,-0.0803,0.0277,-0.6348,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:40.838748,40.7231866,29.8256730,-0.25,-0.0814,0.0271,-0.6348,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:41.838795,40.7231865,29.8256715,-0.28,-0.0812,0.0266,-0.6350,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:42.838756,40.7231852,29.8256702,-0.30,-0.0815,0.0267,-0.6352,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:43.838711,40.7231837,29.8256718,-0.31,-0.0807,0.0276,-0.6352,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:44.838806,40.7231845,29.8256734,-0.23,-0.0794,0.0272,-0.6353,323.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:45.838853,40.7231829,29.8256742,-0.18,-0.0793,0.0276,-0.6354,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:46.838758,40.7231826,29.8256747,-0.19,-0.0789,0.0275,-0.6355,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:47.838677,40.7231811,29.8256761,-0.20,-0.0784,0.0279,-0.6357,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:48.838886,40.7231795,29.8256760,-0.19,-0.0788,0.0278,-0.6357,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:49.838716,40.7231792,29.8256781,-0.21,-0.0782,0.0276,-0.6357,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:50.838770,40.7231772,29.8256786,-0.21,-0.0787,0.0278,-0.6356,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:51.838795,40.7231774,29.8256791,-0.19,-0.0787,0.0276,-0.6358,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:52.838826,40.7231768,29.8256810,-0.24,-0.0784,0.0279,-0.6359,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:53.838702,40.7231756,29.8256839,-0.24,-0.0781,0.0286,-0.6357,323.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:54.838722,40.7231771,29.8256810,-0.27,-0.0791,0.0268,-0.6356,323.0,0.08,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:55.838767,40.7231786,29.8256812,-0.31,-0.0787,0.0258,-0.6359,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:56.838725,40.7231782,29.8256797,-0.30,-0.0795,0.0253,-0.6361,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:57.838749,40.7231777,29.8256762,-0.26,-0.0811,0.0253,-0.6363,323.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:58.838719,40.7231782,29.8256751,-0.32,-0.0810,0.0254,-0.6365,323.0,0.11,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:39:59.838805,40.7231784,29.8256728,-0.40,-0.0813,0.0254,-0.6367,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:00.838761,40.7231794,29.8256719,-0.46,-0.0808,0.0255,-0.6368,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:01.838716,40.7231821,29.8256689,-0.49,-0.0809,0.0246,-0.6369,323.0,0.21,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:02.838807,40.7231852,29.8256671,-0.50,-0.0804,0.0237,-0.6366,323.0,0.26,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:03.838792,40.7231873,29.8256669,-0.48,-0.0795,0.0235,-0.6366,323.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:04.838789,40.7231887,29.8256653,-0.47,-0.0796,0.0237,-0.6367,323.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:05.838649,40.7231901,29.8256648,-0.46,-0.0798,0.0244,-0.6370,323.0,0.23,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:06.838727,40.7231918,29.8256626,-0.45,-0.0800,0.0241,-0.6372,323.0,0.25,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:07.838758,40.7231952,29.8256648,-0.48,-0.0784,0.0245,-0.6372,323.0,0.27,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:08.838694,40.7231991,29.8256653,-0.52,-0.0771,0.0241,-0.6370,323.0,0.32,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:09.838728,40.7232005,29.8256671,-0.51,-0.0771,0.0249,-0.6373,323.0,0.30,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:10.838751,40.7232004,29.8256726,-0.47,-0.0765,0.0272,-0.6373,323.0,0.28,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:11.838680,40.7232029,29.8256732,-0.43,-0.0765,0.0266,-0.6370,323.0,0.29,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:12.838713,40.7232015,29.8256698,-0.37,-0.0789,0.0271,-0.6369,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:13.838772,40.7232036,29.8256683,-0.32,-0.0793,0.0263,-0.6370,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:14.838761,40.7232031,29.8256696,-0.32,-0.0796,0.0273,-0.6366,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:15.838839,40.7232012,29.8256693,-0.34,-0.0806,0.0286,-0.6365,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:16.838783,40.7231996,29.8256695,-0.39,-0.0812,0.0288,-0.6366,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:17.838695,40.7231974,29.8256690,-0.43,-0.0821,0.0295,-0.6367,323.0,0.13,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:18.838770,40.7231972,29.8256678,-0.43,-0.0822,0.0289,-0.6368,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:19.838694,40.7231967,29.8256677,-0.42,-0.0819,0.0290,-0.6368,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:20.838708,40.7231967,29.8256687,-0.41,-0.0814,0.0290,-0.6370,323.0,0.12,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:21.838853,40.7231977,29.8256695,-0.44,-0.0806,0.0285,-0.6370,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:22.838844,40.7231987,29.8256696,-0.48,-0.0798,0.0273,-0.6372,323.0,0.03,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:23.838802,40.7231976,29.8256705,-0.49,-0.0801,0.0280,-0.6374,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:24.838730,40.7231986,29.8256704,-0.52,-0.0798,0.0272,-0.6374,323.0,0.02,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:25.841129,40.7231980,29.8256730,-0.48,-0.0790,0.0279,-0.6373,323.0,0.09,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:26.839019,40.7231962,29.8256751,-0.47,-0.0793,0.0288,-0.6374,323.0,0.15,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:27.838683,40.7231956,29.8256774,-0.45,-0.0787,0.0287,-0.6375,323.0,0.18,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:28.838739,40.7231964,29.8256750,-0.41,-0.0793,0.0266,-0.6373,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:29.838653,40.7231992,29.8256762,-0.36,-0.0781,0.0253,-0.6372,323.0,0.10,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:30.838731,40.7231971,29.8256768,-0.34,-0.0785,0.0261,-0.6371,323.0,0.07,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:31.838844,40.7231966,29.8256764,-0.33,-0.0794,0.0259,-0.6372,323.0,0.04,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:32.838955,40.7231979,29.8256764,-0.34,-0.0791,0.0253,-0.6372,323.0,0.05,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:33.838696,40.7232009,29.8256764,-0.37,-0.0784,0.0240,-0.6371,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:34.838736,40.7232040,29.8256751,-0.39,-0.0782,0.0231,-0.6370,323.0,0.22,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:35.838734,40.7232088,29.8256708,-0.42,-0.0786,0.0210,-0.6370,323.0,0.37,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:36.838796,40.7232092,29.8256691,-0.37,-0.0794,0.0217,-0.6370,323.0,0.33,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:37.838696,40.7232057,29.8256704,-0.29,-0.0800,0.0244,-0.6372,323.0,0.17,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:38.838824,40.7232087,29.8256714,-0.29,-0.0788,0.0237,-0.6372,323.0,0.23,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:39.838834,40.7232088,29.8256723,-0.28,-0.0785,0.0244,-0.6373,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:40.838907,40.7232056,29.8256746,-0.26,-0.0794,0.0265,-0.6374,323.0,0.06,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:41.838712,40.7232073,29.8256786,-0.28,-0.0782,0.0267,-0.6373,323.0,0.16,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:42.838697,40.7232067,29.8256826,-0.28,-0.0777,0.0276,-0.6373,323.0,0.20,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:43.838693,40.7232070,29.8256842,-0.27,-0.0779,0.0276,-0.6373,323.0,0.19,0.0,0.00,0.000,0.000,IDLE
2026-08-22T09:40:44.838687,40.7232061,29.8256839,-0.32,-0.0786,0.0270,-0.6374,323.0,0.14,0.0,0.00,0.000,0.000,IDLE
