timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T07:16:02.795123,37.8648809,32.4839915,1026.22,-0.0102,0.0707,-2.5637,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:03.794800,37.8648813,32.4839920,1026.22,-0.0104,0.0703,-2.5638,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:04.794981,37.8648813,32.4839925,1026.21,-0.0106,0.0699,-2.5639,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:05.794892,37.8648814,32.4839929,1026.19,-0.0109,0.0697,-2.5635,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:06.794929,37.8648819,32.4839933,1026.15,-0.0105,0.0695,-2.5635,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:07.794916,37.8648818,32.4839933,1026.12,-0.0108,0.0690,-2.5635,213.0,0.01,0.000,0.000,IDLE
2026-08-17T07:16:08.794833,37.8648815,32.4839936,1026.10,-0.0113,0.0687,-2.5635,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:09.795112,37.8648810,32.4839937,1026.06,-0.0111,0.0684,-2.5640,213.0,0.05,0.000,0.000,IDLE
2026-08-17T07:16:10.794986,37.8648810,32.4839939,1026.04,-0.0109,0.0684,-2.5636,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:11.795030,37.8648811,32.4839939,1026.03,-0.0105,0.0683,-2.5637,213.0,0.05,0.000,0.000,IDLE
2026-08-17T07:16:12.794849,37.8648808,32.4839940,1026.00,-0.0106,0.0680,-2.5640,213.0,0.07,0.000,0.000,IDLE
2026-08-17T07:16:13.794821,37.8648804,32.4839946,1026.00,-0.0109,0.0684,-2.5646,213.0,0.06,0.000,0.000,IDLE
2026-08-17T07:16:14.794932,37.8648800,32.4839945,1026.03,-0.0107,0.0680,-2.5648,213.0,0.08,0.000,0.000,IDLE
2026-08-17T07:16:15.794918,37.8648790,32.4839941,1026.05,-0.0108,0.0679,-2.5655,213.0,0.10,0.000,0.000,IDLE
2026-08-17T07:16:16.794872,37.8648787,32.4839939,1026.09,-0.0108,0.0684,-2.5658,213.0,0.10,0.000,0.000,IDLE
2026-08-17T07:16:17.794836,37.8648787,32.4839939,1026.08,-0.0109,0.0688,-2.5655,213.0,0.08,0.000,0.000,IDLE
2026-08-17T07:16:18.795051,37.8648786,32.4839938,1026.09,-0.0108,0.0691,-2.5656,213.0,0.07,0.000,0.000,IDLE
2026-08-17T07:16:19.795353,37.8648785,32.4839937,1026.09,-0.0108,0.0696,-2.5655,213.0,0.05,0.000,0.000,IDLE
2026-08-17T07:16:20.794966,37.8648787,32.4839946,1026.08,-0.0112,0.0705,-2.5647,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:21.797042,37.8648787,32.4839958,1026.06,-0.0113,0.0708,-2.5641,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:22.794896,37.8648789,32.4839955,1026.04,-0.0107,0.0707,-2.5644,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:23.794759,37.8648791,32.4839959,1026.04,-0.0105,0.0711,-2.5638,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:24.794934,37.8648794,32.4839960,1026.06,-0.0099,0.0709,-2.5637,213.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:25.794759,37.8648797,32.4839955,1026.09,-0.0090,0.0704,-2.5642,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:26.794812,37.8648796,32.4839951,1026.15,-0.0092,0.0700,-2.5646,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:27.794758,37.8648790,32.4839951,1026.16,-0.0097,0.0697,-2.5644,213.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:28.794896,37.8648787,32.4839949,1026.14,-0.0094,0.0697,-2.5641,213.0,0.06,0.000,0.000,IDLE
2026-08-17T07:16:29.794762,37.8648786,32.4839949,1026.13,-0.0095,0.0699,-2.5647,213.0,0.05,0.000,0.000,IDLE
2026-08-17T07:16:30.794963,37.8648787,32.4839953,1026.10,-0.0098,0.0703,-2.5657,213.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:31.794758,37.8648790,32.4839953,1026.08,-0.0100,0.0706,-2.5654,213.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:32.795342,37.8648794,32.4839955,1026.08,-0.0100,0.0709,-2.5655,213.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:33.794942,37.8648794,32.4839955,1026.07,-0.0103,0.0707,-2.5655,213.0,0.01,0.000,0.000,IDLE
2026-08-17T07:16:34.794770,37.8648796,32.4839961,1026.06,-0.0106,0.0711,-2.5660,212.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:35.795004,37.8648795,32.4839966,1026.08,-0.0110,0.0708,-2.5654,213.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:36.794793,37.8648789,32.4839964,1026.06,-0.0109,0.0703,-2.5659,212.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:37.795277,37.8648791,32.4839966,1026.08,-0.0106,0.0706,-2.5661,212.0,0.01,0.000,0.000,IDLE
2026-08-17T07:16:38.794906,37.8648792,32.4839965,1026.10,-0.0106,0.0704,-2.5664,212.0,0.01,0.000,0.000,IDLE
2026-08-17T07:16:39.794811,37.8648792,32.4839962,1026.11,-0.0103,0.0701,-2.5665,212.0,0.02,0.000,0.000,IDLE
2026-08-17T07:16:40.794797,37.8648789,32.4839963,1026.12,-0.0104,0.0701,-2.5671,212.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:41.794843,37.8648786,32.4839963,1026.08,-0.0104,0.0698,-2.5672,212.0,0.03,0.000,0.000,IDLE
2026-08-17T07:16:42.794843,37.8648782,32.4839963,1026.06,-0.0106,0.0696,-2.5672,212.0,0.04,0.000,0.000,IDLE
2026-08-17T07:16:43.795262,37.8648778,32.4839970,1026.06,-0.0108,0.0694,-2.5677,212.0,0.06,0.000,0.000,IDLE
2026-08-17T07:16:44.794848,37.8648771,32.4839970,1026.06,-0.0110,0.0690,-2.5676,212.0,0.08,0.000,0.000,IDLE
