timestamp,lat,lon,alt,roll,pitch,yaw,heading,groundspeed,cmd_linear_x,cmd_angular_z,mission_phase
2026-08-17T15:26:20.445598,38.2082326,32.0740516,0.29,-0.0692,0.0539,1.9436,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:21.445999,38.2082326,32.0740516,0.41,-0.0692,0.0538,1.9433,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:22.445636,38.2082326,32.0740516,0.52,-0.0690,0.0540,1.9462,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:23.445948,38.2082326,32.0740516,0.38,-0.0689,0.0541,1.9479,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:24.445875,38.2082326,32.0740516,0.18,-0.0689,0.0541,1.9478,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:25.445551,38.2082326,32.0740516,0.43,-0.0688,0.0541,1.9500,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:26.445926,38.2082326,32.0740516,0.10,-0.0688,0.0542,1.9508,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:27.445850,38.2082326,32.0740516,0.59,-0.0687,0.0544,1.9516,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:28.446104,38.2082326,32.0740516,0.34,-0.0690,0.0543,1.9497,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:29.445571,38.2082326,32.0740516,-0.04,-0.0689,0.0544,1.9500,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:30.445742,38.2082326,32.0740516,0.58,-0.0691,0.0543,1.9499,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:31.445699,38.2082326,32.0740516,0.30,-0.0692,0.0541,1.9474,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:32.445899,38.2082326,32.0740516,0.45,-0.0692,0.0541,1.9471,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:33.445692,38.2082326,32.0740516,0.36,-0.0690,0.0542,1.9489,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:34.445670,38.2082326,32.0740516,0.50,-0.0691,0.0541,1.9472,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:35.445858,38.2082326,32.0740516,0.25,-0.0691,0.0542,1.9474,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:36.445630,38.2082326,32.0740516,0.19,-0.0692,0.0540,1.9472,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:37.445745,38.2082326,32.0740516,0.15,-0.0691,0.0540,1.9488,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:38.445580,38.2082326,32.0740516,0.81,-0.0689,0.0540,1.9504,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:39.445611,38.2082326,32.0740516,0.50,-0.0687,0.0539,1.9513,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:40.445978,38.2082326,32.0740516,0.39,-0.0687,0.0538,1.9510,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:41.445665,38.2082326,32.0740516,0.35,-0.0690,0.0536,1.9484,111.0,0.00,0.000,0.000,IDLE
2026-08-17T15:26:42.445858,38.2082326,32.0740516,0.53,-0.0687,0.0536,1.9499,111.0,0.00,0.000,0.000,IDLE
